Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
27.325,0.032892718911171,-1.63554608821869,-43.8253479003906,0.00303172133862972,-0.000942322192713618,-0.00107017788104713,-0.03683115914464,-9.30910937313456e-06,0.000925962754990906,-0.0538890548050404,0.233179420232773,-0.299551099538803,0.166807740926743,-0.00176563183777034,-4.07412153435871e-05,-0.000106264458736405
27.35,0.0319829322397709,-1.63375639915466,-43.8241233825684,0.00509751960635185,-0.00088798109209165,-0.00139858678448945,-0.054568137973547,0.00543569540604949,0.00422213273122907,0.102487593889236,0.130189299583435,-0.226995795965195,0.0333827957510948,0.0176741164177656,-3.76316966139711e-05,-0.000148932682350278
27.375,0.0265195686370134,-1.6343367099762,-43.8255348205566,0.0053523457609117,-0.000997735653072596,-0.00125245144590735,-0.0459498502314091,0.000989655032753944,0.00238455925136805,0.225638315081596,0.183371677994728,-0.0914420112967491,0.275301337242126,0.00112645875196904,-4.36245354649145e-05,-0.000129415391711518
27.4,0.0250045843422413,-1.63532400131226,-43.8267478942871,0.00730709685012698,-0.00104575918521732,-0.00142506707925349,-0.0649014338850975,0.00237083411775529,-0.00122025946620852,0.367205053567886,0.0434558317065239,-0.0374694764614105,0.049442183226347,0.00369321764446795,-4.71948042104486e-05,-0.000152151536894962
27.425,0.0300142057240009,-1.63472831249237,-43.8242301940918,0.00670767901465297,-0.000901449413504452,-0.00117836031131446,-0.0441914163529873,0.00365288415923715,-0.000195095097296871,0.174500331282616,0.0914947539567947,-0.122201696038246,0.0607878118753433,0.010372550226748,-4.01758297812194e-05,-0.000123190984595567
27.45,0.0448932126164436,-1.63529193401337,-43.8242263793945,0.00531388865783811,-0.000785144220571965,-0.0014218861469999,-0.0212965775281191,0.00601549353450537,0.00255838152952492,0.210238009691238,0.0578610301017761,-0.0342046730220318,0.0815173909068108,0.0128637906163931,-3.01779618894216e-05,-0.000142326884088106
27.475,0.0348473228514194,-1.63365304470062,-43.8268737792969,0.00334753911010921,-0.000684495549649,-0.00087076099589467,-0.0529233440756798,0.00202767364680767,0.00265765655785799,0.255125939846039,0.0681032612919807,-0.0287291146814823,0.107477404177189,0.00853277090936899,-2.96118505502818e-05,-8.9193883468397e-05
27.5,0.0239700060337782,-1.63562703132629,-43.8273735046387,0.00475700292736292,-0.000501649221405387,-0.000150179766933434,-0.0599647723138332,0.00380096212029457,0.00217539467848837,0.129937499761581,0.157133549451828,-0.232513412833214,0.0817536935210228,0.00497334683313966,-2.55161121458514e-05,-1.2791933841072e-05
27.525,0.0274383556097746,-1.63699269294739,-43.8265037536621,0.00656117405742407,-0.000861626758705825,-0.000266930495854467,-0.0574890561401844,0.00426020938903093,0.000242900176090188,0.0544050335884094,0.116063818335533,-0.0271156616508961,0.205011978745461,0.00722492206841707,-4.27291779487859e-05,-2.23174702114193e-05
27.55,0.05025764554739,-1.6366503238678,-43.8246116638184,0.0060205701738596,-0.0010234834626317,-0.000393168331356719,-0.0573034584522247,0.00259790406562388,0.00324414996430278,0.0667269751429558,-0.0542747564613819,0.0664256811141968,-0.042123831808567,0.00677417824044824,-4.80571688967757e-05,-3.3844535209937e-05
27.575,0.0327958129346371,-1.63506019115448,-43.8262214660645,0.00478132907301188,-0.00104859308339655,-0.000161575648235157,-0.062451396137476,0.00135631742887199,0.00329295871779323,0.312481611967087,0.141269728541374,-0.230680719017982,0.0518587343394756,0.00685750460252166,-5.33563252247404e-05,-1.04157907117042e-05
27.6,0.0497873462736607,-1.63646161556244,-43.8262062072754,0.00403681816533208,-0.000641591264866292,-0.000698656367603689,-0.055050291121006,0.00313280802220106,0.0042064250446856,0.112667828798294,0.197706118226051,-0.262343734502792,0.13306850194931,0.00455084396526217,-2.8601478334167e-05,-7.15719143045135e-05
27.625,0.0520547293126583,-1.63414537906647,-43.8259887695312,0.00548047386109829,-0.00094106572214514,-0.000262033718172461,-0.0609325654804707,0.00422017369419336,0.00227911141701043,0.0696419551968575,0.139084234833717,-0.154837489128113,0.123330980539322,0.0156033439561725,-4.77111789223272e-05,-2.18940404010937e-05
27.65,0.0529174879193306,-1.6341564655304,-43.8249397277832,0.00657224515452981,-0.000809236138593405,-0.000575970741920173,-0.0498830191791058,0.00114800431765616,0.00167731009423733,0.093542292714119,0.0677841603755951,-0.0282250270247459,0.107343286275864,0.00271899113431573,-3.74006049241871e-05,-5.57560015295167e-05
27.675,0.0178513154387474,-1.63472831249237,-43.8276519775391,0.00627690088003874,-0.000803265429567546,-0.000255102233495563,-0.0548055395483971,0.00288948463276029,-0.00370661681517959,0.00611053965985775,0.0474460422992706,-0.0948184803128242,7.36045258236118e-05,0.00590553600341082,-4.22493321821094e-05,-2.27019281737739e-05
27.7,0.0425905846059322,-1.63476598262787,-43.8267593383789,0.00661442102864385,-0.000932373048271984,-0.000391077104723081,-0.0588946826756001,0.00131706858519465,0.00389633513987064,0.0196770317852497,0.155348122119904,-0.15413162112236,0.156564623117447,0.00315860682167113,-4.57067071693018e-05,-3.6231052945368e-05
27.725,0.0429903082549572,-1.63444590568542,-43.8248405456543,0.00605512410402298,-0.000676529656630009,-0.000623335421551019,-0.0546528212726116,0.00416555441915989,-0.00115313299465925,0.11923511326313,0.164762556552887,-0.137976571917534,0.191548556089401,0.0109182661399245,-3.18617348966654e-05,-6.3042258261703e-05
27.75,0.0565958879888058,-1.63525426387787,-43.8271942138672,0.00570576963946223,-0.000641812395770103,-0.000119138552690856,-0.0355440564453602,0.00232640421018004,0.000264383124886081,0.175933033227921,0.196043014526367,-0.206344872713089,0.185741141438484,0.00386259565129876,-3.27371490129735e-05,-8.39182030176744e-06
27.775,0.0677080973982811,-1.63486337661743,-43.8256149291992,0.00441940454766154,-0.00071683363057673,-0.000174145170603879,-0.0469501353800297,-0.000624282343778759,0.00438293535262346,0.0500805303454399,0.107635870575905,-0.0420925803482533,0.173179164528847,-0.000622766674496233,-3.49539077433292e-05,-1.38437735586194e-05
27.8,0.0327725671231747,-1.6359920501709,-43.8270301818848,0.00545282755047083,-0.000870549760293216,8.9019100414589e-05,-0.0640139654278755,0.00298644485883415,0.00224905647337437,0.101011782884598,0.205860942602158,-0.217933833599091,0.193788066506386,0.00474424846470356,-4.55384761153255e-05,1.57303529704222e-05
27.825,0.0471225492656231,-1.63519883155823,-43.8271903991699,0.00473459018394351,-0.000585602014325559,1.2144848369644e-05,-0.058050699532032,0.00437779724597931,0.000379333447199315,0.222660765051842,0.124929115176201,-0.143052771687508,0.106805466115475,0.0123204039409757,-3.05006378766848e-05,5.58158762942185e-06
27.85,0.0373772606253624,-1.63413321971893,-43.826358795166,0.0054214708507061,-0.000596782541833818,-0.000252023688517511,-0.0624008513987064,0.00389380194246769,0.000700083619449288,0.201303705573082,0.122189790010452,-0.113841764628887,0.130537807941437,0.0116271283477545,-2.89824292849516e-05,-2.24942486966029e-05
27.875,0.0391400791704655,-1.63454103469849,-43.8256378173828,0.00480872206389904,-0.000381582125555724,-0.000302180298604071,-0.0624787360429764,0.00192510150372982,0.00554030714556575,0.135718733072281,0.00288579612970352,-0.0453818812966347,-0.0396102890372276,0.00384103786200285,-1.73195840034168e-05,-3.02666576317279e-05
27.9,0.0240214671939611,-1.635617852211,-43.8287467956543,0.00549897132441401,-0.00048267689999193,9.15692944545299e-05,-0.0481746271252632,-0.000432629109127447,-0.0023267304059118,0.0850332379341125,0.128057211637497,-0.222928211092949,0.0331861972808838,-0.00344805745407939,-2.62355497397948e-05,1.29583131638356e-05
27.925,0.0584786310791969,-1.63447499275208,-43.8271560668945,0.00430135848000646,-0.000527804077137262,0.000140768039273098,-0.0477417930960655,0.00234242575243115,0.00257948436774313,0.187048748135567,0.254982948303223,-0.342174738645554,0.167791187763214,0.00836989749222994,-2.85945880023064e-05,1.92981297004735e-05
27.95,0.0270014367997646,-1.63349664211273,-43.826831817627,0.00530775915831327,-0.000667171378154308,0.000148940569488332,-0.078451082110405,0.000476940593216568,2.10735870496137e-05,0.115056239068508,0.310753703117371,-0.248286500573158,0.373220890760422,0.00347918574698269,-3.73987895727623e-05,2.14765914279269e-05
27.975,0.0454252399504185,-1.63486528396606,-43.8271293640137,0.00524375448003411,-0.00104198837652802,-0.000154402281623334,-0.0525426231324673,0.00471979565918446,0.0051320712082088,-0.070391871035099,0.00176985561847687,-0.046686876565218,-0.0431471653282642,0.00801628362387419,-4.98913905175868e-05,-8.69881478138268e-06
28,0.0495146997272968,-1.63434100151062,-43.8278579711914,0.00642009684816003,-0.000945697072893381,0.000503486546222121,-0.0547515451908112,0.00246275286190212,-0.00199719332158566,0.279249429702759,0.128687605261803,-0.0763538852334023,0.181021332740784,0.00724138366058469,-5.39008506166283e-05,6.18017438682728e-05
28.025,0.0414823889732361,-1.63434875011444,-43.8246765136719,0.00431933300569654,-0.000465776451164857,0.000418483687099069,-0.0550973229110241,0.00151512422598898,-0.000815013248939067,0.117078423500061,-0.0174091272056103,-0.108767099678516,-0.143585354089737,0.00357966078445315,-2.65809867414646e-05,4.736972914543e-05
28.05,0.0388166159391403,-1.63347899913788,-43.825813293457,0.00461942655965686,-0.000915124546736479,-3.20076724165119e-05,-0.0547626465559006,0.00124875595793128,0.00238862028345466,-0.051381777971983,-0.0095369815826416,0.0127940969541669,-0.00627986621111631,0.00509936129674315,-4.84175652673002e-05,2.8027484404447e-06
28.075,0.042726781219244,-1.63606345653534,-43.8265419006348,0.00600230693817139,-0.000925543601624668,0.000466652534669265,-0.0530950203537941,0.00493362126871943,-0.00230702664703131,0.320979177951813,0.133975684642792,-0.155054345726967,0.112897031009197,0.00624207407236099,-5.19168643222656e-05,5.70449155929964e-05
28.1,0.052571527659893,-1.63597464561462,-43.8262138366699,0.00429757032543421,-0.000662680948153138,0.000118530428153463,-0.0596265904605389,0.00421540904790163,0.00321161397732794,0.271908581256866,0.217508316040039,-0.264881789684296,0.170134842395782,0.0103907706215978,-3.47855275322217e-05,1.75585591932759e-05
28.125,0.050165131688118,-1.63518536090851,-43.8266487121582,0.00629573594778776,-0.000681187957525253,0.000509574194438756,-0.0569497086107731,0.0052041825838387,0.0035336755681783,0.0987291261553764,0.101484745740891,-0.0498090162873268,0.153160482645035,0.0146305924281478,-3.89134402212221e-05,6.14199889241718e-05
28.15,0.0497751496732235,-1.63423252105713,-43.8262405395508,0.00613667257130146,-0.000832457444630563,0.000240493638557382,-0.0733571574091911,0.0018744021654129,0.00296365073882043,0.0732288956642151,0.132083356380463,-0.129122048616409,0.135044664144516,0.00633783265948296,-4.21903023379855e-05,3.02408770949114e-05
28.175,0.0506362989544868,-1.63619446754456,-43.8266258239746,0.00549206277355552,-0.000647264416329563,0.000411173125030473,-0.0455924160778522,0.00513029890134931,0.00152946077287197,0.22210119664669,0.0899954736232758,0.0506197139620781,0.230610653758049,0.00821661297231913,-3.67811480828095e-05,5.00055903103203e-05
28.2,0.0560226365923882,-1.63536560535431,-43.8272590637207,0.00539650255814195,-0.000597510428633541,0.000278980034636334,-0.0434137582778931,0.00311775458976626,0.000294168043183163,0.233275353908539,0.164842739701271,-0.331993162631989,-0.00230769463814795,0.00934802182018757,-3.28082387568429e-05,3.4241886169184e-05
28.225,0.0564085580408573,-1.63552558422089,-43.8282470703125,0.00548026245087385,-0.000541845860425383,0.000292910175630823,-0.043364841490984,0.000862674787640572,0.00154694681987166,0.220515444874763,0.149889037013054,-0.306535065174103,-0.00675698230043054,0.00171206565573812,-2.93298144242726e-05,3.47159766533878e-05
28.25,0.0566900074481964,-1.63509833812714,-43.8251686096191,0.0071317064575851,-0.000797988963313401,0.000587899703532457,-0.0690634548664093,0.00598958786576986,0.00352914724498987,0.0163187626749277,0.15934893488884,-0.141942530870438,0.176755324006081,0.0150462305173278,-4.35369802289642e-05,6.78544747643173e-05
28.275,0.0594378374516964,-1.63440454006195,-43.8271903991699,0.00513968616724014,-0.000509744393639266,0.00045151769882068,-0.0772273987531662,0.000835230166558176,0.00400909781455994,0.0718028694391251,0.0807682126760483,0.0140975937247276,0.175634026527405,0.00356167671270669,-2.87052389467135e-05,5.21473666594829e-05
28.3,0.0417357981204987,-1.63428807258606,-43.8257904052734,0.00704242428764701,-0.000724150624591857,0.000981583027169108,-0.0453448854386806,0.00395249854773283,0.000830941891763359,0.143745943903923,0.267664730548859,-0.283258199691772,0.252071231603622,0.00953141041100025,-4.26872975367587e-05,0.0001078621353372
28.325,0.0596407242119312,-1.63460659980774,-43.8260383605957,0.00532792555168271,-0.000686358253005892,0.000761192466598004,-0.0615627691149712,0.00307503947988153,0.0016484223306179,0.0475900731980801,0.12277789413929,-0.231612086296082,0.013943700119853,0.00675604306161404,-4.04979800805449e-05,8.71040901984088e-05
28.35,0.0508236214518547,-1.63308429718018,-43.8260307312012,0.00608321186155081,-0.000624096021056175,0.00100437994115055,-0.0532885044813156,0.00190822733566165,0.000644220970571041,0.194421887397766,0.0601103007793427,-0.213212430477142,-0.092991828918457,0.00812721345573664,-3.96180621464737e-05,0.000114660855615512
28.375,0.0328313484787941,-1.6339522600174,-43.8269691467285,0.00526901287958026,-0.000634783878922462,0.000544487731531262,-0.0585056953132153,0.00111606565769762,0.00287604914046824,0.107260718941689,0.138289272785187,-0.287005037069321,-0.0104265008121729,0.00077790766954422,-3.55351221514866e-05,6.21691506239586e-05
28.4,0.0645886585116386,-1.63707542419434,-43.8260154724121,0.00396103411912918,-0.000386823550797999,0.000745160970836878,-0.0652911961078644,0.00180456857196987,0.00298475660383701,0.0326288156211376,0.139455884695053,-0.039188239723444,0.239723518490791,-0.00258615962229669,-2.52376394200837e-05,8.52410375955515e-05
28.425,0.0451649129390717,-1.63584423065186,-43.8281326293945,0.00465924199670553,-0.000731203821487725,0.000723861216101795,-0.0640650540590286,0.00229394529014826,0.00359034980647266,0.205117285251617,0.186361849308014,-0.205377370119095,0.167346328496933,0.00830972567200661,-4.23521050834097e-05,8.34377133287489e-05
28.45,0.0368251614272594,-1.63513243198395,-43.8275375366211,0.00589263392612338,-0.000309505470795557,0.000632223964203149,-0.0595369152724743,-0.00127039209473878,0.00367483985610306,0.0874448344111443,0.0748442336916924,-0.106438353657722,0.0432501100003719,-0.00150384602602571,-1.95314096345101e-05,7.05695274518803e-05
28.475,0.03310152515769,-1.63428604602814,-43.8273239135742,0.00499571952968836,-0.000757772068027407,0.000718896684702486,-0.072262279689312,0.00337801058776677,0.00148474716115743,0.228939205408096,0.0435401350259781,-0.132201716303825,-0.0451214462518692,0.0100578870624304,-4.39522227679845e-05,8.29392520245165e-05
28.5,0.0401733741164207,-1.63539481163025,-43.8277931213379,0.0040260604582727,-0.000836951250676066,0.00109579658601433,-0.0684316456317902,0.00416936818510294,0.00364143308252096,0.243446826934814,0.169335007667542,-0.337829023599625,0.000840986613184214,0.00753329461440444,-4.94677042297553e-05,0.000122156488941982
28.525,0.0451785139739513,-1.63222897052765,-43.8286361694336,0.00569413974881172,-0.000388397194910794,0.000960810983087867,-0.0513358302414417,0.00371476844884455,0.00437877420336008,0.0981618091464043,0.143749058246613,-0.126328498125076,0.161169618368149,0.0167592763900757,-2.69626598310424e-05,0.000111832414404489
28.55,0.0583867616951466,-1.63456177711487,-43.8266105651855,0.00312653696164489,-0.00038567092269659,0.0011182171292603,-0.0661908686161041,0.00216579367406666,0.00329973944462836,0.0611154921352863,0.0993268936872482,-0.143212601542473,0.0554411932826042,0.0001016182359308,-2.7628819225356e-05,0.000126037921290845
