Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
35.775,0.0676300749182701,-1.63376438617706,-43.8330841064453,0.00195501116104424,0.00057138002011925,0.00239786133170128,-0.0928359851241112,-3.98865595343523e-05,0.00476753432303667,0.0119833564385772,0.0630406066775322,-0.116189479827881,0.00989173166453838,-0.00167462660465389,1.46567981573753e-05,0.000260324159171432
35.8,0.085483692586422,-1.63329482078552,-43.8333015441895,-0.000991819193586707,0.000325410015648231,0.0026621085125953,-0.111127056181431,0.00501903425902128,0.00597821874544024,0.132182031869888,0.0822894722223282,-0.185797423124313,-0.0212184768170118,0.01320122461766,-6.40961843600962e-07,0.000284414447378367
35.825,0.0696135759353638,-1.63336658477783,-43.8326454162598,0.00179097545333207,0.000546898401807994,0.00234822393395007,-0.0884965658187866,0.00201793783344328,0.00103888055309653,0.217174246907234,0.0115904752165079,0.0623816587030888,0.0855626091361046,0.004719621501863,1.30919070215896e-05,0.000249108183197677
35.85,0.0731509402394295,-1.63445353507996,-43.8333168029785,0.000138192641315982,0.000983384903520346,0.00240665930323303,-0.0928239375352859,0.00384549866430461,0.00751274870708585,0.146212413907051,0.179602861404419,-0.311218112707138,0.047987625002861,0.00676381634548306,3.4515429433668e-05,0.000246690004132688
35.875,0.0591655038297176,-1.63310611248016,-43.8349304199219,-0.00158056640066206,0.000508880009874701,0.00239629135467112,-0.094341553747654,0.00419349735602736,0.00615702336654067,0.197440594434738,0.313287258148193,-0.446998804807663,0.179575741291046,0.0123467352241278,9.86429404292721e-06,0.000239267770666629
35.9,0.0663684159517288,-1.63394558429718,-43.8347663879395,0.00113863393198699,0.00065070012351498,0.00224747788161039,-0.0809697955846786,0.00177267007529736,0.00270428927615285,0.296020567417145,0.0902776941657066,-0.218323394656181,-0.0377680100500584,0.00255420175381005,2.00667163881008e-05,0.000248557887971401
35.925,0.0685082823038101,-1.63628113269806,-43.8343276977539,0.00112317560706288,0.000346048327628523,0.00262684328481555,-0.0943714454770088,0.00083344493759796,0.00443675555288792,0.27134171128273,0.183757618069649,-0.244203746318817,0.1233114823699,-0.0031250927131623,9.93892513179162e-07,0.000280995009234175
35.95,0.0777503401041031,-1.63443279266357,-43.8329048156738,0.000864345056470484,0.000760688097216189,0.00238500838167965,-0.118859864771366,0.00335496757179499,0.00464514130726457,0.289235979318619,0.0788100361824036,-0.117747321724892,0.0398727506399155,0.0123515529558063,2.43149152083788e-05,0.000254863116424531
35.975,0.0639234185218811,-1.63557374477386,-43.8352394104004,7.36708534532227e-05,0.000553535064682364,0.0023970294278115,-0.102080568671227,0.00349876470863819,0.00234972080215812,0.433178335428238,0.0307736378163099,0.0555362813174725,0.117083556950092,0.00604695174843073,1.33081821331871e-05,0.000258615909842774
36,0.0811719000339508,-1.63511455059052,-43.8333320617676,0.0016675335355103,0.000617059587966651,0.00225454568862915,-0.105944886803627,0.00569068640470505,0.0047913920134306,0.06052515655756,0.160210236907005,-0.117356322705746,0.203064143657684,0.0145956519991159,1.7292170014116e-05,0.000235794883337803
36.025,0.0746600106358528,-1.6349116563797,-43.8340225219727,0.00245851301588118,0.000943396182265133,0.00217728666029871,-0.089829720556736,0.0048620942980051,0.00629505980759859,0.154936626553535,0.104213260114193,-0.185183122754097,0.0232434011995792,0.0125152161344886,3.60226258635521e-05,0.000233993050642312
36.05,0.0728104636073112,-1.63355278968811,-43.8359680175781,0.000425636681029573,0.000195318483747542,0.002470649080351,-0.077890433371067,0.0005892647895962,0.00702116405591369,0.149067789316177,0.285885840654373,-0.269671082496643,0.302100598812103,0.00441810628399253,-5.82902339374414e-06,0.00026281041209586
36.075,0.0874462500214577,-1.63499593734741,-43.832763671875,0.000254768645390868,0.000747820129618049,0.00238332874141634,-0.109920330345631,0.00043511445983313,0.00537178246304393,0.156341731548309,0.0928328260779381,0.00267056422308087,0.188336223363876,-0.00207781954668462,2.29930174100446e-05,0.000248368363827467
36.1,0.054567214101553,-1.6334376335144,-43.8352737426758,0.00229056412354112,0.000906464585568756,0.00217233062721789,-0.0836638063192368,0.00389758939854801,0.00318207172676921,0.00604704953730106,0.125975281000137,-0.135589227080345,0.116361327469349,0.0125646414235234,3.22683299600612e-05,0.000222790244151838
36.125,0.0711831450462341,-1.6334091424942,-43.8344802856445,0.000352920033037663,0.000620163569692522,0.00259757530875504,-0.0825536623597145,0.00301437033340335,0.00489799398928881,0.103267073631287,0.131073579192162,-0.0463985279202461,0.215748623013496,0.00762305501848459,1.58174661919475e-05,0.000285132031422108
36.15,0.0587321408092976,-1.63399660587311,-43.8358345031738,0.000604080152697861,0.000571680837310851,0.0019254150101915,-0.107705689966679,0.000632769719231874,0.0064665568061173,0.171882882714272,-0.0485593117773533,0.097676008939743,0.000557385792490095,0.000257448060438037,1.74179294845089e-05,0.000205746066058055
36.175,0.0638230070471764,-1.63547372817993,-43.8344078063965,0.000542307272553444,0.00062371848616749,0.00217883987352252,-0.0995808094739914,0.00534921698272228,0.00201167515479028,0.147325798869133,0.0549744293093681,-0.0452923998236656,0.0646564587950706,0.00958587322384119,1.79939197550993e-05,0.000228326607611962
36.2,0.0699938014149666,-1.63480031490326,-43.8335647583008,0.000686054350808263,0.000594334618654102,0.00224957289174199,-0.108030192553997,0.00282924459315836,0.00323375221341848,0.0769191905856133,0.182648003101349,-0.190739691257477,0.17455630004406,0.00841047707945108,1.63722270372091e-05,0.00024045015743468
36.225,0.0930735096335411,-1.63453614711761,-43.8337554931641,0.00102195516228676,0.000732063839677721,0.00204593339003623,-0.0926422104239464,0.00383318052627146,0.00708078313618898,0.0880267769098282,0.0283333174884319,-0.125371366739273,-0.0687047317624092,0.010137683711946,2.54938240686897e-05,0.00022111828729976
36.25,0.0807553231716156,-1.63747668266296,-43.8335838317871,0.00126730802003294,0.000787191616836935,0.00212254142388701,-0.0824732407927513,0.00627763289958239,0.00510255666449666,0.151910662651062,0.0295212380588055,-0.0912965089082718,-0.0322540327906609,0.00901928171515465,2.81271077255951e-05,0.000231486817938276
36.275,0.0913696885108948,-1.63434720039368,-43.832893371582,0.00350070046260953,0.000441588606918231,0.00256490870378911,-0.119336068630219,0.00432075280696154,0.00394140928983688,0.16604870557785,0.221197962760925,-0.175199612975121,0.267196327447891,0.0174201000481844,6.57910140944296e-06,0.00027448424953036
36.3,0.0781315565109253,-1.63572037220001,-43.8324775695801,0.00201321253553033,0.000571371812839061,0.00239528040401638,-0.0897567421197891,0.00432318449020386,0.00345463561825454,0.271637767553329,0.147457867860794,-0.247214332222939,0.0477014146745205,0.00777287222445011,1.48492863445426e-05,0.000265888986177742
36.325,0.0698595494031906,-1.63411128520966,-43.8321800231934,0.00231196614913642,0.000464504730189219,0.00247781863436103,-0.0805899947881699,0.00234803999774158,0.00178248016163707,0.146470457315445,0.213598638772964,-0.0400022119283676,0.3871950507164,0.00891685578972101,7.77461627876619e-06,0.000254848360782489
36.35,0.0734556391835213,-1.63428926467896,-43.8334693908691,0.00145914917811751,0.000415207119658589,0.00189498905092478,-0.0957279875874519,0.00340909906663001,0.00344721600413322,0.159467920660973,0.0489845126867294,-0.0767355635762215,0.0212334636598825,0.0079926298931241,9.4796496341587e-06,0.00020477527868934
36.375,0.0927865505218506,-1.63526213169098,-43.8336715698242,0.00230744783766568,4.35971887782216e-05,0.00214517745189369,-0.106451816856861,0.00546183390542865,0.0049496223218739,-0.0766235962510109,0.14221528172493,-0.0686503127217293,0.21578024327755,0.0107941469177604,-1.11168001240003e-05,0.000224990799324587
36.4,0.0894024819135666,-1.63461220264435,-43.83349609375,0.00167840556241572,0.000415622198488563,0.0023385661188513,-0.116039969027042,0.00162032863590866,0.00193890859372914,0.192089185118675,0.17649544775486,-0.159513995051384,0.193476900458336,0.00540284160524607,6.46083117317175e-06,0.000251109828241169
36.425,0.0813542902469635,-1.6346138715744,-43.8331756591797,0.00290952413342893,0.000789878016803414,0.00189239264000207,-0.0776153430342674,-0.000451223953859881,0.00527836615219712,0.144975915551186,0.0396661311388016,0.00871614459902048,0.0880484059453011,-0.00108264072332531,2.94928704533959e-05,0.000200850481633097
36.45,0.0839519798755646,-1.63270533084869,-43.834587097168,0.00335407420061529,0.000505029631312937,0.00214083422906697,-0.123072952032089,0.00306321657262743,0.00567133678123355,0.166862815618515,0.101763091981411,-0.107868328690529,0.0956578552722931,0.0114740766584873,1.26392324091285e-05,0.000224253308260813
36.475,0.0707890689373016,-1.635462641716,-43.8342132568359,0.00229129148647189,0.00060791295254603,0.00220759958028793,-0.102754518389702,0.00101594324223697,0.00117349484935403,-0.131502419710159,0.132013589143753,-0.200961753726006,0.0630654096603394,-0.00357567192986608,1.70010898727924e-05,0.000230775258387439
36.5,0.076697513461113,-1.63189041614532,-43.8351707458496,0.00233872281387448,0.000554788915906101,0.00210930639877915,-0.0848305895924568,-0.000771476072259247,0.00545200845226645,0.238263532519341,0.090856745839119,-0.186178803443909,-0.00446531176567078,0.00592944258823991,1.51968051795848e-05,0.000219477573409677
36.525,0.0654223263263702,-1.63206124305725,-43.8359909057617,0.0019137233030051,0.000482570991152897,0.00223205774091184,-0.0951300412416458,0.00363198178820312,0.00869160890579224,0.188498571515083,0.0766535848379135,-0.0941754803061485,0.0591316819190979,0.0082772234454751,1.07988480522181e-05,0.000232968232012354
36.55,0.07542484998703,-1.63304817676544,-43.8346633911133,0.00128784996923059,0.000459936185507104,0.00190155347809196,-0.103888258337975,0.00219942233525217,0.00289003644138575,0.11854399740696,0.18864181637764,-0.259726583957672,0.117557041347027,0.00306590483523905,1.1256491234235e-05,0.000196296197827905
36.575,0.0705265924334526,-1.63347005844116,-43.8343505859375,0.0024321055971086,0.000698167714290321,0.00196747994050384,-0.0979673713445663,0.00561093026772141,0.00529717374593019,0.335609674453735,0.174320042133331,-0.246238261461258,0.102401837706566,0.012530074454844,2.35087863984518e-05,0.000205606178496964
36.6,0.0606038980185986,-1.63318574428558,-43.8356437683105,0.0030899744015187,0.000926562934182584,0.00186565460171551,-0.0916057154536247,0.00406609801575541,0.00703848851844668,0.121006645262241,0.13762691617012,-0.202743142843246,0.0725106820464134,0.0105128297582269,3.66737731383182e-05,0.00019582491950132
36.625,0.0596985146403313,-1.63473665714264,-43.834602355957,0.0020015062764287,0.000609826820436865,0.00193455186672509,-0.100665725767612,0.002373585710302,0.00631967326626182,0.0652738437056541,0.0734468773007393,-0.112219423055649,0.0346743315458298,0.00232396321371198,1.93105370271951e-05,0.000203286574105732
36.65,0.066562108695507,-1.63335633277893,-43.8342933654785,0.000940412806812674,0.000532026228029281,0.00183999235741794,-0.110658496618271,0.00357270566746593,0.00454260967671871,0.142335474491119,0.10871247947216,-0.178204387426376,0.0392205789685249,0.0118052465841174,1.58717575686751e-05,0.000196496373973787
36.675,0.0666263401508331,-1.63421750068665,-43.8352088928223,0.00121374172158539,0.000677741365507245,0.00196567759849131,-0.099089503288269,0.00282117887400091,0.00519506493583322,-0.0623577162623405,-0.0234427824616432,-0.00799010321497917,-0.0548756681382656,0.00514912232756615,2.34925446420675e-05,0.000216110463952646
36.7,0.0570060983300209,-1.63610792160034,-43.8337783813477,0.00191981391981244,0.000547835603356361,0.00133501959498972,-0.100024528801441,0.00431156810373068,0.00554951280355453,0.256181567907333,0.113408997654915,-0.114833936095238,0.111984051764011,0.00625067017972469,1.9962810256402e-05,0.000139967116410844
36.725,0.0826783254742622,-1.63573276996613,-43.8339805603027,0.00148493004962802,0.000537648389581591,0.00169740105047822,-0.0903898850083351,0.00398597959429026,0.00391037948429585,0.249668955802917,0.124232329428196,-0.0527688711881638,0.195695787668228,0.0102452840656042,1.66024310601642e-05,0.000175358945853077
36.75,0.0785043463110924,-1.63536155223846,-43.8344421386719,0.00101004273165017,0.000856905651744455,0.00157120928633958,-0.102029256522655,0.00400743680074811,0.00651268195360899,0.0126056550070643,0.0731201097369194,-0.106465123593807,0.0397750996053219,0.0105174351483583,3.43494029948488e-05,0.000163424308993854
36.775,0.0709248408675194,-1.63381135463715,-43.8354148864746,0.00204026862047613,0.000615754979662597,0.00176632520742714,-0.100736901164055,0.00163082964718342,0.00446157716214657,-0.0124440398067236,0.0646955817937851,-0.163625225424767,-0.0342340543866158,0.00747606111690402,2.09866666409653e-05,0.000188705540494993
36.8,0.0665451139211655,-1.63528394699097,-43.8349914550781,0.00282437074929476,0.000503490213304758,0.00180848338641226,-0.109672717750072,0.002740842057392,0.00261501409113407,0.0818721503019333,-0.0137581285089254,-0.0173413492739201,-0.0448576062917709,0.0033337427303195,1.43021743497229e-05,0.000188614241778851
36.825,0.0679810494184494,-1.63357710838318,-43.8338050842285,0.00225145975127816,0.000659438432194293,0.00190926983486861,-0.0692817941308022,0.00351380510255694,0.00546666095033288,-0.0360953509807587,0.0752794370055199,-0.137834995985031,0.0127238845452666,0.0125306630507112,2.25812018470606e-05,0.000205609656404704
36.85,0.0739325881004333,-1.63426852226257,-43.8368453979492,0.0029860925860703,0.000497501285281032,0.00181052007246763,-0.104290559887886,0.00369413523003459,0.00516025396063924,0.197768405079842,0.17488506436348,-0.204824417829514,0.144945695996284,0.0074256518855691,1.44563919093343e-05,0.000191984116099775
36.875,0.0522135682404041,-1.63317453861237,-43.8335723876953,0.00259689125232399,0.000546325638424605,0.0013668549945578,-0.0795065984129906,0.00328161707147956,0.00362318544648588,0.181577667593956,0.0657265409827232,-0.127450153231621,0.00400293013080955,0.0102655217051506,1.95214906852925e-05,0.000142568795126863
36.9,0.0585654713213444,-1.63491988182068,-43.8338203430176,0.000963589583989233,0.000254664511885494,0.00197481596842408,-0.0921691730618477,0.00255810632370412,0.00194014143198729,0.0241071153432131,0.0911835134029388,-0.164249837398529,0.0181171856820583,0.00230157934129238,3.79708041009508e-07,0.000207534700166434
36.925,0.0669092014431953,-1.63337314128876,-43.8344459533691,0.00332646700553596,0.000448164500994608,0.00185882137157023,-0.0847553983330727,0.0046968711540103,0.00565850595012307,0.262894034385681,0.0405317097902298,-0.121340088546276,-0.0402766652405262,0.0153306210413575,1.20992835945799e-05,0.000204914817004465
36.95,0.077587328851223,-1.63243818283081,-43.8355941772461,0.00285633374005556,0.000561846536584198,0.00164209341164678,-0.0894452333450317,0.00388677418231964,0.00420765159651637,0.0112203238531947,0.0918081998825073,-0.121348418295383,0.0622679889202118,0.0118834599852562,1.94433650904102e-05,0.000179583352291957
36.975,0.093847967684269,-1.63521122932434,-43.8352088928223,0.0022491030395031,0.000268873205641285,0.00133933604229242,-0.0941639319062233,0.00483888760209084,0.00434366567060351,-0.102709710597992,0.0379499159753323,-0.0918246582150459,-0.0159248244017363,0.00558297615498304,5.45928969586384e-06,0.000142220771522261
37,0.079835370182991,-1.63387477397919,-43.8356971740723,0.00400487845763564,0.000501280999742448,0.00166020169854164,-0.104634188115597,0.001774349831976,0.0041854758746922,0.136493384838104,0.150895938277245,-0.15559421479702,0.146197661757469,0.00743373716250062,1.60902145580621e-05,0.00018002737488132
