Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
27.975,0.0966666638851166,-1.63070750236511,-43.8711280822754,0.0274544190615416,-0.000166907833772711,0.00458098482340574,-0.113141618669033,0.00136266241315752,0.00251573580317199,0.215195193886757,0.11014262586832,-0.22153539955616,-0.00125015340745449,0.00293725566007197,-3.58362267434131e-05,0.000487717625219375
28,0.0925033017992973,-1.63109588623047,-43.8706855773926,0.0237332880496979,-1.70613820955623e-05,0.0044291615486145,-0.11665652692318,0.00276807090267539,0.00359627022407949,0.24163706600666,0.0398603156208992,-0.250711292028427,-0.170990660786629,0.00588059984147549,-2.73789082712028e-05,0.00048070409684442
28.025,0.0904402807354927,-1.63205003738403,-43.8701438903809,0.0252376329153776,0.000157983988174237,0.00433238688856363,-0.119654439389706,0.0017073490889743,0.00343246571719646,0.157815992832184,0.190501749515533,-0.099893681704998,0.281109809875488,0.00202718120999634,-1.72406325873453e-05,0.000463246746221557
28.05,0.0784048512578011,-1.63115310668945,-43.8704643249512,0.0255445260554552,0.00033874687505886,0.00487738195806742,-0.115535035729408,0.00655411882326007,0.0021283202804625,0.00240365811623633,0.156689688563347,-0.25537571310997,0.0580036602914333,0.0177874453365803,-1.34160891320789e-05,0.000525164126884192
28.075,0.0824173837900162,-1.632000207901,-43.8710784912109,0.0243913009762764,0.000288550014374778,0.004384761210531,-0.11865322291851,0.00123286317102611,0.00240803672932088,0.13175094127655,0.118643775582314,-0.141811221837997,0.095476321876049,0.00112464278936386,-1.18035668492666e-05,0.00047099610674195
28.1,0.101718619465828,-1.63217437267303,-43.8719367980957,0.0261408351361752,6.26825421932153e-05,0.00446068868041039,-0.128263473510742,0.00165262829978019,0.00339012406766415,-0.128511309623718,0.0395819507539272,-0.00752124702557921,0.0716426521539688,0.00363653246313334,-2.31084977713181e-05,0.000481745082652196
28.125,0.0815951004624367,-1.6319705247879,-43.8730392456055,0.0250449869781733,-0.000180424322024919,0.00454929983243346,-0.111553102731705,0.000893194926902652,0.00243286602199078,-0.0571146942675114,-0.0533213391900063,-0.0770293176174164,-0.183671995997429,0.00268286070786417,-3.79468874598388e-05,0.000503274146467447
28.15,0.0944895073771477,-1.63214957714081,-43.8722076416016,0.0247217454016209,0.000378461525542662,0.00463795801624656,-0.101364649832249,0.00511326873674989,0.00379300187341869,0.1768669039011,0.171577543020248,-0.229308485984802,0.113846600055695,0.0115209417417645,-7.90446938481182e-06,0.000480368005810305
28.175,0.0869194716215134,-1.63209271430969,-43.8738708496094,0.0219344776123762,0.000189888101886027,0.00484296260401607,-0.122001804411411,0.000885911809746176,0.0049286400899291,0.131456851959229,0.157111719250679,-0.160319492220879,0.153903946280479,0.00222362717613578,-1.76167995959986e-05,0.000505571428220719
28.2,0.101548619568348,-1.63297307491302,-43.8712387084961,0.0241548232734203,4.85395457872073e-06,0.00423097889870405,-0.128585115075111,0.0047100274823606,0.00476076593622565,0.190874844789505,0.067013144493103,-0.0415452942252159,0.0924810022115707,0.00934987142682076,-2.38207758229692e-05,0.000452365493401885
28.225,0.0754305273294449,-1.63293480873108,-43.8723411560059,0.0224251020699739,0.000327679648762569,0.00462323892861605,-0.118538551032543,0.00297298468649387,0.00625651096925139,0.189613685011864,0.176133424043655,-0.202666968107224,0.149599879980087,0.00723811518400908,-8.71710471983533e-06,0.000493475585244596
28.25,0.0933146625757217,-1.63236200809479,-43.870922088623,0.0240376852452755,3.28897731378675e-05,0.00451481901109219,-0.11130803078413,0.00256913667544723,0.00360763468779624,0.115169331431389,0.100062198936939,-0.0120545458048582,0.188069850206375,0.00776828173547983,-2.60794386122143e-05,0.000505316071212292
28.275,0.0984923243522644,-1.63040268421173,-43.8707885742188,0.0251775253564119,0.00031033402774483,0.00465816538780928,-0.126171186566353,0.00294798938557506,0.0102113420143723,0.214702412486076,0.169217810034752,-0.186596974730492,0.151838645339012,0.0118328100070357,-6.16634360994794e-06,0.000516835250891745
28.3,0.101452566683292,-1.63159334659576,-43.8705291748047,0.024780061095953,0.000213114020880312,0.00498580699786544,-0.125940516591072,0.00620142742991447,0.00601019710302353,0.230882033705711,0.22112363576889,-0.222143262624741,0.220103994011879,0.0121366260573268,-1.69912764249602e-05,0.000527742726262659
28.325,0.100565820932388,-1.63170075416565,-43.8712959289551,0.0229439940303564,-0.000341135222697631,0.00465287221595645,-0.139145135879517,0.00616877712309361,0.00723586697131395,0.187910124659538,0.0703064799308777,-0.0523752309381962,0.0882377326488495,0.0142184179276228,-4.17958945035934e-05,0.000489725673105568
28.35,0.0747992247343063,-1.63028812408447,-43.8734855651855,0.0255426336079836,-7.58427268010564e-05,0.00473497342318296,-0.124469488859177,0.00544206146150827,0.00624147430062294,0.105007454752922,0.109741225838661,-0.11041172593832,0.109070725739002,0.0159752462059259,-2.96561338473111e-05,0.000503760005813092
28.375,0.0868275761604309,-1.63064670562744,-43.8719367980957,0.0245448332279921,0.00027280647191219,0.00458981608971953,-0.125320419669151,0.00249377707950771,0.00549500854685903,0.358472287654877,0.138795480132103,-0.153506457805634,0.124084509909153,0.00516895251348615,-1.13539845187915e-05,0.000485159107483923
28.4,0.103051401674747,-1.63147234916687,-43.8714027404785,0.023363845422864,4.5727862016065e-05,0.00451780296862125,-0.130465805530548,0.00196993886493146,0.00667618960142136,0.218104735016823,0.103310115635395,-0.196279034018517,0.010341196320951,0.00297221052460372,-2.19877383642597e-05,0.000486348901176825
28.425,0.0708975493907928,-1.63321256637573,-43.8728637695312,0.0239890832453966,6.85933846398257e-05,0.00501233618706465,-0.121976926922798,0.000492708117235452,0.00718946661800146,0.22217683494091,0.149268507957458,-0.260106474161148,0.0384305454790592,-0.00268870941363275,-2.3943519408931e-05,0.000555005040951073
28.45,0.110491320490837,-1.63248014450073,-43.8719635009766,0.0241415202617645,0.000370437541278079,0.00523490179330111,-0.113807991147041,0.00132854806724936,0.00608279416337609,-0.0141534581780434,0.0236480850726366,-0.0563870258629322,-0.009090855717659,0.00495599117130041,-1.03011489045457e-05,0.000573071592953056
28.475,0.104643613100052,-1.63190758228302,-43.873233795166,0.0237885564565659,0.00038100453093648,0.00472472654655576,-0.119969271123409,0.00413613254204392,0.00534746935591102,0.127544686198235,0.0924842208623886,-0.0820253565907478,0.102943085134029,0.0113501464948058,-7.37534764994052e-06,0.000511313672177494
28.5,0.0926398783922195,-1.63363993167877,-43.8711814880371,0.0219362825155258,8.82552740222309e-06,0.0046805520541966,-0.115622267127037,0.00224287994205952,0.00649490905925632,0.158935144543648,0.145442634820938,-0.104969039559364,0.185916230082512,0.00161552208010107,-2.51676501648035e-05,0.000498813111335039
28.525,0.0862633436918259,-1.63259065151215,-43.8713150024414,0.0237560030072927,0.000310714211082086,0.00513711338862777,-0.128401249647141,0.00332619622349739,0.00586551846936345,0.134640485048294,0.198242202401161,-0.190431997179985,0.206052407622337,0.0105991428717971,-1.34028077809489e-05,0.000564770540222526
28.55,0.09431042522192,-1.63085377216339,-43.8729133605957,0.0248627886176109,0.000413918867707253,0.0048912656493485,-0.11600548774004,0.00381891243159771,0.00585021404549479,0.109937958419323,0.0986179411411285,-0.129656806588173,0.0675790682435036,0.0128683904185891,-5.97026019022451e-06,0.000517490145284683
28.575,0.0958108305931091,-1.63153529167175,-43.8726234436035,0.0247928202152252,0.00028272537747398,0.00487615261226892,-0.126636847853661,0.00330332852900028,0.00404353998601437,0.0818029046058655,0.124941177666187,-0.0226251278072596,0.22725722193718,0.00634229416027665,-1.387073098158e-05,0.000511957157868892
28.6,0.101012833416462,-1.63377606868744,-43.8726615905762,0.0247341841459274,0.000329909526044503,0.00483816117048264,-0.13343557715416,0.00375891174189746,0.00639592809602618,0.0830492973327637,0.0878929048776627,0.0413475371897221,0.217133343219757,0.00403881026431918,-9.30147052713437e-06,0.000503241608384997
28.625,0.0972151756286621,-1.63152623176575,-43.8707962036133,0.0237227976322174,0.000228994365897961,0.00468594487756491,-0.124656118452549,0.00905920006334782,0.00487995613366365,0.146883830428123,0.143598780035973,-0.191771015524864,0.095426544547081,0.0273901373147964,-1.64142165886005e-05,0.000517522799782455
28.65,0.111146189272404,-1.63155674934387,-43.871410369873,0.0242520961910486,-0.000157572372700088,0.00515968026593328,-0.138667777180672,-1.57010545080993e-05,0.00493531068786979,0.271313220262527,0.0209940671920776,-0.0413726530969143,0.000615479832049459,-7.63600110076368e-05,-3.83826081815641e-05,0.000566934526432306
28.675,0.0980362743139267,-1.63053345680237,-43.8714179992676,0.0239657573401928,0.000384942017262802,0.00516547076404095,-0.128439784049988,0.000127266714116558,0.0042541497386992,0.114844508469105,0.126252025365829,-0.229812413454056,0.0226916372776031,0.0025617927312851,-1.01453724710154e-05,0.000548640033230186
28.7,0.0833042860031128,-1.63225519657135,-43.8738174438477,0.024485144764185,0.000435835798271,0.00484282802790403,-0.123504929244518,0.00404807180166245,0.00572809530422091,0.122790589928627,0.155225276947021,-0.173111990094185,0.137338563799858,0.00610746489837766,-4.89793865199317e-06,0.000528902746737003
28.725,0.0946222394704819,-1.63101232051849,-43.8739395141602,0.0241111069917679,0.000101896679552738,0.0051399483345449,-0.114925026893616,0.00309093366377056,0.00613485835492611,0.14870648086071,0.0439562574028969,-0.111377477645874,-0.0234649647027254,0.009942970238626,-2.29529377975268e-05,0.00053849199321121
28.75,0.0959927141666412,-1.63240456581116,-43.8723564147949,0.0219549853354692,-0.000160777140990831,0.00456024846062064,-0.111516810953617,-0.00130673730745912,0.00362274376675487,0.192594826221466,0.109158530831337,-0.108454465866089,0.109862588346004,-0.00624004751443863,-3.53178947989363e-05,0.000493956904392689
28.775,0.0862443521618843,-1.6302410364151,-43.8716735839844,0.026239138096571,6.30674112471752e-05,0.00514443637803197,-0.108156196773052,0.00105136015918106,0.00466613145545125,0.184289515018463,0.20939177274704,-0.228964641690254,0.189818903803825,0.0072010182775557,-2.57797710219165e-05,0.000544407987035811
28.8,0.0976559296250343,-1.63236129283905,-43.8722457885742,0.0227918867021799,0.000491415034048259,0.00538329407572746,-0.125689253211021,0.00377747393213212,0.00630195206031203,0.176846981048584,0.135603815317154,-0.166724145412445,0.104483485221863,0.00455586891621351,-5.33961519977311e-06,0.000586804933845997
28.825,0.0891852229833603,-1.63020634651184,-43.8721542358398,0.0227088946849108,0.000158894297783263,0.00491459388285875,-0.109030291438103,0.0040261116810143,0.00195151916705072,0.124379992485046,0.0201816484332085,-0.145537719130516,-0.105174422264099,0.0146247884258628,-2.30676632781979e-05,0.000534717692062259
28.85,0.0978365242481232,-1.63420462608337,-43.8729438781738,0.022545063868165,0.000486863660626113,0.0050432113930583,-0.13023279607296,0.00208393950015306,0.00534475082531571,0.0620724782347679,0.187997788190842,-0.173284620046616,0.202710941433907,-0.00365994707681239,-3.73096304429055e-06,0.00052869290811941
28.875,0.105163022875786,-1.63183832168579,-43.8747596740723,0.0247333832085133,0.000331135670421645,0.00515926396474242,-0.142349928617477,0.000930447189603001,0.00234374450519681,0.299717456102371,0.174017131328583,-0.178425505757332,0.169608756899834,0.00724988710135221,-1.41683713081875e-05,0.000536737963557243
28.9,0.118380606174469,-1.63150346279144,-43.872386932373,0.0250233877450228,0.000456760375527665,0.00501552456989884,-0.106868393719196,0.000941578473430127,0.00494131445884705,0.231055870652199,0.240776360034943,-0.275274157524109,0.206278562545776,0.00314793968573213,-5.10315794599592e-06,0.00055573252029717
28.925,0.0950049385428429,-1.63249588012695,-43.8731536865234,0.0259665437042713,0.000319600629154593,0.00552293984219432,-0.108708441257477,0.00212252722121775,0.00473883142694831,0.251764833927155,0.132339775562286,-0.183828324079514,0.0808512419462204,0.00292836967855692,-1.53662640514085e-05,0.000585922040045261
28.95,0.0924818590283394,-1.63163137435913,-43.8720207214355,0.0243693441152573,0.000213274441193789,0.00483930483460426,-0.124254375696182,0.00140250835102051,0.00542932795360684,0.230040982365608,0.0926438122987747,-0.0680375099182129,0.117250122129917,0.00532847922295332,-1.6200030586333e-05,0.000521223933901638
28.975,0.0993971899151802,-1.63051247596741,-43.8728485107422,0.0225950516760349,0.000144163001095876,0.00491994665935636,-0.13509202003479,0.00222166511230171,0.00329530402086675,-0.00353686790913343,0.142198145389557,-0.18028849363327,0.104107782244682,0.00775455404073,-2.20774691115366e-05,0.000523063412401825
29,0.104257732629776,-1.63179469108582,-43.873722076416,0.0240944754332304,0.000565885857213289,0.00510448031127453,-0.138477861881256,0.00220445892773569,0.0060680671595037,0.227232590317726,0.0991838872432709,-0.135297447443008,0.0630703344941139,0.00241770688444376,6.78450930990948e-07,0.000521504494827241
29.025,0.0948682501912117,-1.63091909885406,-43.8733024597168,0.0249503776431084,0.000479419162729755,0.00522712478414178,-0.124196894466877,0.00268096290528774,0.00369646493345499,-0.0627912953495979,-0.00421196781098843,0.0243450216948986,0.0159210860729218,0.00836785882711411,-6.44465262666927e-06,0.000557010644115508
29.05,0.107198193669319,-1.63047528266907,-43.8727416992188,0.024784404784441,0.000520541856531054,0.0053709908388555,-0.144635289907455,0.00156480981968343,0.00515017611905932,0.208966240286827,0.0834475681185722,-0.00141389190685004,0.165481239557266,0.00482062995433807,-3.93500067730201e-06,0.000579502840992063
29.075,0.0932336002588272,-1.63039660453796,-43.8738136291504,0.0252325404435396,0.000405988714192063,0.0053628571331501,-0.111783519387245,0.0035533185582608,0.0112211480736732,0.144065320491791,0.122872121632099,-0.129163518548012,0.116580724716187,0.00852381717413664,-4.67647851110087e-06,0.000558498839382082
29.1,0.110105060040951,-1.63163316249847,-43.8730278015137,0.0242317784577608,0.000120416509162169,0.0053262785077095,-0.136965930461884,0.00223530549556017,0.00722484616562724,0.210769966244698,0.113661289215088,-0.147667869925499,0.0796547010540962,0.00269184168428183,-2.25905623665312e-05,0.000568037910852581
29.125,0.0689340457320213,-1.62884795665741,-43.8743934631348,0.0251546632498503,0.000318495061947033,0.00540140504017472,-0.138567671179771,0.000729511259123683,0.00425132969394326,0.212684944272041,0.10432954877615,0.0504171140491962,0.259076207876205,0.00796064268797636,-1.52322309077135e-05,0.000583090470172465
29.15,0.0715501680970192,-1.63094639778137,-43.8744468688965,0.0225380174815655,0.000253249570960179,0.00509942322969437,-0.126008316874504,0.000307845330098644,0.00595775665715337,0.0796894431114197,0.0574123859405518,-0.0757359489798546,0.0390888266265392,-0.00374722853302956,-1.51184876813204e-05,0.000532235368154943
29.175,0.111646689474583,-1.63206732273102,-43.8734588623047,0.0216576494276524,0.000225938958465122,0.00541592156514525,-0.143338665366173,0.00166970398277044,0.00404621427878737,0.0062587084248662,0.247184872627258,-0.215885251760483,0.278484493494034,0.00163332058582455,-2.13719595194561e-05,0.000597997917793691
29.2,0.0915936008095741,-1.6299751996994,-43.8726615905762,0.0230370163917542,0.000443055963842198,0.00534773804247379,-0.131029337644577,0.00176600995473564,0.00303080235607922,0.0604447051882744,0.119845137000084,-0.137688100337982,0.102002166211605,0.00893330108374357,-9.79528158495668e-06,0.00057609099894762
